doc,summarizer,score
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Multi-task (Ent + QG),22.199596405029297
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Multi-task (Ent + QG),-14.402158737182617
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Multi-task (Ent + QG),27.26095962524414
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Multi-task (Ent + QG),-4.0467376708984375
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Multi-task (Ent + QG),18.697649002075195
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Multi-task (Ent + QG),-16.546144485473633
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Multi-task (Ent + QG),-6.09254264831543
dm-test-2377095dda83df778e34304b7a09813808105d3b,Multi-task (Ent + QG),-24.160009384155273
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Multi-task (Ent + QG),11.475504875183105
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,PG,29.64525604248047
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,PG,1.7234220504760742
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,PG,-24.391624450683594
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,PG,-1.0707924365997314
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,PG,-15.307003021240234
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,PG,7.548243522644043
dm-test-14c813567696f4e63a39993c09d4edb454036179,PG,-39.985862731933594
dm-test-e470f0a87d7513bf880412524332047020422c3f,PG,-3.0568811893463135
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,PG,11.500654220581055
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,PG,-15.415210723876953
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,PG,26.527578353881836
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,PG,1.7073493003845215
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,PG,2.8055999279022217
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,PG,-24.358165740966797
dm-test-4fb64a2298e18626db776fccf834be87388827e0,PG,-10.936304092407227
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,PG,-3.2976393699645996
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,PG,-16.112478256225586
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,PG,8.99129581451416
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,PG,14.537267684936523
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,PG,-1.3865834474563599
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,PG,-12.937004089355469
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,PG,-2.7204861640930176
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,PG,-11.793581008911133
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,PG,22.354848861694336
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,PG,-16.18826675415039
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,PG,0.9310476779937744
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,PG,15.639555931091309
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,PG,34.56193542480469
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,PG,30.4991455078125
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,PG,25.467859268188477
dm-test-3785743303ddb8b594be7c449a37458b99e83812,PG,3.246858835220337
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,PG,24.89434242248535
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,PG,12.664894104003906
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,PG,-3.804715633392334
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,PG,-6.858880996704102
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,PG,3.2840306758880615
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,PG,-5.847884178161621
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,PG,-2.10536527633667
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,PG,-14.044589042663574
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,PG,9.201272964477539
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,PG,-14.575489044189453
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,PG,3.421335220336914
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,PG,21.674800872802734
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,PG,-11.298383712768555
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,PG,17.02372932434082
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,PG,-10.963705062866211
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,PG,9.342219352722168
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,PG,-27.28396987915039
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,PG,-6.178478240966797
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,PG,3.599219799041748
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,PG,-6.959805965423584
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,PG,-12.14349365234375
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,PG,-5.316619396209717
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,PG,-5.986330986022949
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,PG,24.302400588989258
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,PG,1.866725206375122
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,PG,-12.320130348205566
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,PG,-4.930679798126221
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,PG,-14.268904685974121
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,PG,-11.341833114624023
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,PG,-28.014333724975586
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,PG,19.79279327392578
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,PG,21.29251480102539
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,PG,21.625789642333984
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,PG,-13.334312438964844
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,PG,28.606149673461914
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,PG,9.891592979431152
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,PG,-10.533770561218262
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,PG,-12.522577285766602
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,PG,-14.893020629882812
dm-test-801763443e6c73e3857039f2223798b2b58bef19,PG,2.679640531539917
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,PG,31.003726959228516
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,PG,-8.921708106994629
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,PG,-10.054101943969727
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,PG,-17.47403907775879
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,PG,-10.814860343933105
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,PG,13.767931938171387
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,PG,-12.977375030517578
dm-test-26e4e19d945cedcb489f28808c730658139c9415,PG,7.738518714904785
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,PG,6.118036270141602
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,PG,15.495173454284668
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,PG,-19.968753814697266
dm-test-051db270afc32571a08c15124330efe89d80fea8,PG,23.12518310546875
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,PG,30.87920379638672
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,PG,4.276204586029053
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,PG,0.7864030599594116
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,PG,5.8173627853393555
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,PG,-3.7389559745788574
dm-test-fadabe346fe95d33eee71299e6596754768f5246,PG,-16.741533279418945
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,PG,-10.180769920349121
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,PG,-10.699203491210938
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,PG,21.269838333129883
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,PG,-19.228389739990234
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,PG,27.27756690979004
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,PG,-8.679715156555176
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,PG,-5.952183723449707
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,PG,-2.8160805702209473
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,PG,6.57293176651001
dm-test-2377095dda83df778e34304b7a09813808105d3b,PG,-20.389936447143555
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,PG,-5.361738681793213
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,Improve-abs,-5.06135892868042
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,Improve-abs,13.400093078613281
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,Improve-abs,-5.369097709655762
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,Improve-abs,15.383934020996094
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,Improve-abs,-17.8846435546875
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,Improve-abs,-8.982437133789062
dm-test-14c813567696f4e63a39993c09d4edb454036179,Improve-abs,-16.82724380493164
dm-test-e470f0a87d7513bf880412524332047020422c3f,Improve-abs,-4.848812103271484
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,Improve-abs,10.87841510772705
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,Improve-abs,-10.667760848999023
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,Improve-abs,12.167627334594727
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,Improve-abs,4.822402000427246
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,Improve-abs,11.961273193359375
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,Improve-abs,-13.066291809082031
dm-test-4fb64a2298e18626db776fccf834be87388827e0,Improve-abs,-23.265823364257812
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,Improve-abs,10.058798789978027
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,Improve-abs,-1.3533439636230469
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,Improve-abs,13.9247465133667
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,Improve-abs,10.672451972961426
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,Improve-abs,0.7768877148628235
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,Improve-abs,0.3594508767127991
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,Improve-abs,10.873745918273926
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,Improve-abs,34.855648040771484
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,Improve-abs,15.543763160705566
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,Improve-abs,-2.864072799682617
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,Improve-abs,6.135744094848633
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,Improve-abs,0.08887230604887009
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,Improve-abs,26.217958450317383
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,Improve-abs,8.927979469299316
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,Improve-abs,22.386577606201172
dm-test-3785743303ddb8b594be7c449a37458b99e83812,Improve-abs,-7.566055774688721
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,Improve-abs,7.406393051147461
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,Improve-abs,15.315570831298828
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,Improve-abs,2.589892864227295
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,Improve-abs,-6.4109296798706055
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,Improve-abs,-3.375868558883667
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,Improve-abs,17.90268898010254
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,Improve-abs,10.279520988464355
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,Improve-abs,-8.861885070800781
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,Improve-abs,6.019570350646973
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,Improve-abs,-6.659050941467285
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,Improve-abs,-3.717813014984131
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,Improve-abs,-1.7938010692596436
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,Improve-abs,-9.454842567443848
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,Improve-abs,-11.68695068359375
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,Improve-abs,23.64960479736328
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,Improve-abs,2.281743049621582
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,Improve-abs,-12.529939651489258
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,Improve-abs,32.4117546081543
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,Improve-abs,25.180673599243164
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,Improve-abs,-3.8437366485595703
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,Improve-abs,0.6806223392486572
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,Improve-abs,-0.8868131637573242
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,Improve-abs,-16.053192138671875
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,Improve-abs,16.791433334350586
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,Improve-abs,-13.712888717651367
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,Improve-abs,-6.672427654266357
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,Improve-abs,-20.06287384033203
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,Improve-abs,-7.477291107177734
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,Improve-abs,-8.283303260803223
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,Improve-abs,24.678327560424805
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,Improve-abs,-0.8443740010261536
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,Improve-abs,1.225132703781128
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,Improve-abs,0.05193597450852394
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,Improve-abs,10.282017707824707
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,Improve-abs,-6.230541229248047
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,Improve-abs,12.118849754333496
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,Improve-abs,6.046889305114746
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,Improve-abs,32.77696990966797
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,Improve-abs,-0.08668451756238937
dm-test-801763443e6c73e3857039f2223798b2b58bef19,Improve-abs,-4.117913246154785
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,Improve-abs,6.513703346252441
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,Improve-abs,-5.6964430809021
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,Improve-abs,-16.509294509887695
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,Improve-abs,-11.513856887817383
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,Improve-abs,3.9496335983276367
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,Improve-abs,-0.472443550825119
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,Improve-abs,-13.777156829833984
dm-test-26e4e19d945cedcb489f28808c730658139c9415,Improve-abs,1.147215723991394
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,Improve-abs,1.58432137966156
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,Improve-abs,10.632709503173828
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,Improve-abs,13.945950508117676
dm-test-051db270afc32571a08c15124330efe89d80fea8,Improve-abs,45.120704650878906
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,Improve-abs,-1.1517982482910156
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,Improve-abs,3.398794174194336
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,Improve-abs,0.8632218241691589
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,Improve-abs,-0.3062473237514496
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,Improve-abs,-9.221892356872559
dm-test-fadabe346fe95d33eee71299e6596754768f5246,Improve-abs,-4.944881439208984
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,Improve-abs,-5.420941352844238
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,Improve-abs,4.052450180053711
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,Improve-abs,-13.729305267333984
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,Improve-abs,6.5829877853393555
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,Improve-abs,1.2232050895690918
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,Improve-abs,-5.0977888107299805
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,Improve-abs,3.7571234703063965
dm-test-632cfdb03aacd90a34a470f6a70b47eee62ec5f0,Improve-abs,10.444686889648438
dm-test-c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,Improve-abs,-8.214070320129395
dm-test-2377095dda83df778e34304b7a09813808105d3b,Improve-abs,-7.9882378578186035
dm-test-e880fda4c25289f8325574246f0f8ed4ff5eb26b,Improve-abs,-14.97914981842041
dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2,RNES,-14.545839309692383
dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08,RNES,6.428606033325195
dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78,RNES,-29.617767333984375
dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7,RNES,-2.303882360458374
cnn-test-fbbafa743a8c2ecd2cedf65c6c61956b2db8ec5c,RNES,16.22373390197754
dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809,RNES,16.831443786621094
dm-test-14c813567696f4e63a39993c09d4edb454036179,RNES,-15.339845657348633
dm-test-e470f0a87d7513bf880412524332047020422c3f,RNES,6.038812160491943
dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc,RNES,4.454405307769775
dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857,RNES,-14.348281860351562
dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1,RNES,-8.832442283630371
dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20,RNES,-5.32999324798584
cnn-test-b1c3fc03a2b74cf4c79844c1fe2fdce70a8a436e,RNES,13.701821327209473
dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4,RNES,18.436965942382812
dm-test-4fb64a2298e18626db776fccf834be87388827e0,RNES,-28.86379623413086
dm-test-03e271b4305517e02c9ead82d57327d32b99102e,RNES,28.959993362426758
dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,RNES,6.323507308959961
dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2,RNES,-16.349266052246094
dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3,RNES,33.80230712890625
cnn-test-d75b043ebefc3098aea84d92bb8bec0f509b1563,RNES,13.313068389892578
cnn-test-e2bccd4dec93c9bb7b327827dae004c2d494ec31,RNES,-22.30231475830078
dm-test-54b857a66cbd8473d6732e5da52d48612e636a37,RNES,25.353885650634766
dm-test-2c6695b438980783754f7db28129ec2fbb3e6e21,RNES,-13.561150550842285
dm-test-2cf8c2d1d2ceb1980249f77e703f9039e63799d0,RNES,-2.213759422302246
dm-test-b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,RNES,27.962549209594727
dm-test-130ff8f2dfb6ab67861d5924b0ff5acd63c7d8ce,RNES,-3.6193809509277344
dm-test-4001b252a072ac149c70840b22299cc6cfab3bae,RNES,18.409198760986328
dm-test-cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,RNES,34.04597473144531
dm-test-8e6c8aec6808f66ed0342e128a4e146f3ecd627d,RNES,8.814356803894043
dm-test-b5925c1a02fa9a8f6b1d5ad764c19a732deac0df,RNES,34.9100341796875
dm-test-3785743303ddb8b594be7c449a37458b99e83812,RNES,1.7307164669036865
dm-test-6721edf88c95f480a4db2c63649dbb03736aeadf,RNES,-20.88340950012207
dm-test-7cba80e83b222801fed8d6f96e8c0aa381c54b28,RNES,-7.41372013092041
dm-test-97bbda7ec22a736cd174b51513c72a6372d13d35,RNES,30.527099609375
dm-test-3ba3bde4a1440134bb38ec22ba50db59986b544c,RNES,18.581417083740234
dm-test-4e0de0ec6d5b9df174f54d03158de8f30aac861f,RNES,-7.770437240600586
dm-test-8bc8f134bc3ceaeec0df8f29e96e13d319717ab8,RNES,25.537630081176758
dm-test-6f027d030f9ca86446dc893f1d10ced4c9a3561f,RNES,-15.221691131591797
dm-test-e43eef75de38d246db9d80216ca9f5487215a78b,RNES,6.4736785888671875
dm-test-81bd721b16cad47dfd8d24baca5b30b006291db2,RNES,17.70705223083496
cnn-test-a02e362c5b8f049848ce718b37b96117485461cf,RNES,-2.6926207542419434
dm-test-dea0ed2e587495e516ac85056e21a2076a9a993c,RNES,16.093481063842773
dm-test-5be0a9584b051175d9f4842a143b76385335d96a,RNES,2.511181592941284
dm-test-d89de9c2a76f2665560becfe5d761a4fc62b9926,RNES,1.8641475439071655
dm-test-8b59fa7715418c4bcc0d50e3caeb239129de453e,RNES,8.180887222290039
dm-test-1747dcd6a007ee97954b6b10cde549bf82f6a4eb,RNES,11.396175384521484
cnn-test-e49792c337d3f4c13e22f710efa44cf6a4e59aba,RNES,35.2263298034668
dm-test-d296270ab4a4cf20f2d9c1aae7514687806f2b35,RNES,-25.988786697387695
cnn-test-b8b6e729fff27c4eef87887e61d3448de9c063f6,RNES,35.5990104675293
dm-test-9beaaf73e4517d5bf1bc284f386485d571da96cf,RNES,3.0153250694274902
dm-test-4a593dc4c7e0b4d09bfdc66bb315c47b54eb15df,RNES,20.56220245361328
dm-test-18243373494a1722ddcd162ec67b63dd749633ab,RNES,15.130485534667969
dm-test-998cb27197db1fd299aff3322ac041ba4bf1148f,RNES,-7.520681858062744
dm-test-2feca9acf532e33f1ab7442c442c8e19787d8d7b,RNES,21.614017486572266
dm-test-8b51a10370a1219137e231192e65b9cd52238ea6,RNES,-4.798702716827393
dm-test-31114653cd606fd3f4b1035f98dedd71f8282cd2,RNES,3.068770170211792
dm-test-0cdd7cdb5d99c36f25f1f4fa0e962d558f7ff07b,RNES,-14.209486961364746
dm-test-f5fead94ee884800e84a212cc0edc78b11c4ba9f,RNES,6.577629566192627
dm-test-36352fd1c61fd0c593ee7b84cbe213aa9b444439,RNES,-12.352614402770996
dm-test-a3b6201aca77b5bdaa5df02d6acee2be66233237,RNES,3.091191291809082
cnn-test-c05bda9b387ec8ae43803170b6f59b4b82505db9,RNES,25.44472885131836
dm-test-6c1341bedf92a304318545fbf1aad88651de7909,RNES,8.49647331237793
dm-test-1749a22e2b6facaa057213cb9b33261b319bbd2b,RNES,17.92340660095215
dm-test-b255397ee863bd8faf9def57c0f76769153d905e,RNES,22.06859016418457
dm-test-e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,RNES,-10.671202659606934
dm-test-d680ebcdcd59fd5ee9b602a06bcd5230c212835b,RNES,16.604869842529297
dm-test-155754e1f2bc83f6836af78703edd4d00f19f381,RNES,10.743696212768555
dm-test-23e8c1d71474d239aa9ae37b9a05031b0054b8ce,RNES,1.0058146715164185
cnn-test-4761dc6d8bdf56b9ada97104113dd1bcf4aed3f1,RNES,35.19410705566406
dm-test-8847383b72167c3f3dd2161b5b091b580c8f4da7,RNES,28.392719268798828
dm-test-801763443e6c73e3857039f2223798b2b58bef19,RNES,7.514699935913086
dm-test-c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,RNES,29.016393661499023
dm-test-096e418a953af86df0d1560bec95bc7bfee2e34b,RNES,-4.296881675720215
dm-test-02c955067d00f38b6978b805d5a8701a787f78ac,RNES,-5.377004623413086
dm-test-2cfc33d01364162579f46b2764914a03a29453ce,RNES,16.716163635253906
dm-test-808a439a5d83fc47baaea934c8779a7ebc62470d,RNES,11.107555389404297
dm-test-9b5a04b9879fe716a2dcd66dd331f99534603c16,RNES,22.243183135986328
dm-test-d3c9ce137ba24a69253508b3416630465c050ae4,RNES,0.9276878833770752
dm-test-26e4e19d945cedcb489f28808c730658139c9415,RNES,9.197568893432617
dm-test-4f3b35b540ba05f0f82d71a694ec23dde4dc3e01,RNES,27.42044448852539
dm-test-2abe0f81f5b22c8a406165717e3bd7fce6fe47c6,RNES,44.72321319580078
cnn-test-5139ccfabee55ddb83e7937f5802c0a67aee8975,RNES,17.92367172241211
dm-test-051db270afc32571a08c15124330efe89d80fea8,RNES,11.757830619812012
dm-test-b1f6faac3f406edca1e0cad8cce1319c83e62605,RNES,-11.91139030456543
dm-test-c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,RNES,2.594632863998413
cnn-test-bcdb32ae644040a721da880fff9c1d502048cd8b,RNES,18.218820571899414
dm-test-46609841ffd23e9c22d1507edf7b176ecc4d834f,RNES,28.3375301361084
dm-test-2a48112ddee712f2364f128076cb2db555a043b1,RNES,-21.313556671142578
dm-test-fadabe346fe95d33eee71299e6596754768f5246,RNES,9.745268821716309
dm-test-f468efac7b3c54f8c42c2c81dff108c52ebe0d7d,RNES,18.020004272460938
cnn-test-88c2481234e763c9bbc68d0ab1be1d2375c1349a,RNES,40.21426773071289
dm-test-6372eff07fd3d6f578f90d6115e01747edccc095,RNES,-22.923900604248047
dm-test-e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,RNES,11.544063568115234
cnn-test-404f859482d47c127868964a9a39d1a7645dd2e9,RNES,16.670438766479492
dm-test-d83b82a9cd504218e604616be3f3c3928e3428b8,RNES,14.851188659667969
dm-test-0cd10ad50ceef529d96a255ed12ac9cd001ba9db,RNES,-13.192092895507812
